t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
63.85,0,-0.000120245095057925,0.00257913795508102,9.9475983006414e-14,-1.27364017660222,1.1500201265635,-6.55521213963313
63.9,0,-0.000121803239355955,0.00261254625502261,9.9475983006414e-14,0.859744331488031,1.66891090652416,6.71760047652056
63.95,0,-0.000123278598856302,0.00264418042502257,9.9475983006414e-14,-0.716898839148772,-2.20576389608709,10.5531539692522
64,0,-0.000124675464356017,0.00267413228493751,9.9475983006414e-14,-1.39638812119194,0.40394794766371,4.31815556269098
64.05,0,-0.000125997918058118,0.00270248923493455,9.9475983006414e-14,0.269310437107944,0.708739317307618,-2.48948248036082
64.1,0,-0.000127249841657573,0.00272933438509426,9.9475983006414e-14,-0.911880242535734,3.73690621341757,-8.55707654102689
64.15,0,-0.000128434924157261,0.00275474675504483,9.9475983006414e-14,0.970557748904053,-1.74100576801948,-0.614137718574696
64.2,0,-0.000129556670358966,0.0027788014149337,9.9475983006414e-14,1.64320056040482,-0.958628570800556,5.33316799581574
64.25,0,-0.000130618409158956,0.00280156968506162,9.9475983006414e-14,0.446957315233409,-0.309552733309147,0.0537530316073571
64.3,0,-0.000131623301356854,0.00282311926503098,9.9475983006414e-14,-0.0378829142515009,-1.88072776872013,-4.90620948147603
64.35,0,-0.000132574347258441,0.00284351444497588,9.9475983006414e-14,1.58666069132743,-3.19301984650451,-12.3408997039645
64.4,0,-0.000133474394758082,0.0028628162149289,9.9475983006414e-14,-0.741573055805894,-3.27780186843597,1.69954557952798
64.45,0,-0.000134326145357022,0.00288108248491881,9.9475983006414e-14,-0.571442657873217,3.52553289419325,4.47157309146462
64.5,0,-0.000135132162156992,0.00289836815500166,9.9475983006414e-14,0.768489551782597,-4.32118289994196,-5.27265572175274
64.55,0,-0.000135894875356257,0.00291472531512227,9.9475983006414e-14,-1.19159358889695,0.0537711894467066,-8.63385200089026
64.6,0,-0.000136616589557548,0.0029302033649401,9.9475983006414e-14,0.741782679574499,2.75837177829953,2.05846018346443
64.65,0,-0.000137299488958575,0.00294484912501503,9.9475983006414e-14,-0.487393835553469,-0.4981341211585,-6.37319222720737
64.7,0,-0.000137945644056003,0.00295870696504608,9.9475983006414e-14,0.130724154394589,-0.233641858718556,-0.00597178056628422
64.75,0,-0.000138557016857277,0.00297181894507048,9.9475983006414e-14,2.93558710785702,3.15675118049558,6.74438233358593
64.8,0,-0.000139135466657336,0.00298422492505779,9.9475983006414e-14,0.810623467223603,-1.57337690701979,-0.389498015288225
64.85,0,-0.000139682754856096,0.00299596266495428,9.9475983006414e-14,-0.673301520542317,-2.64147114992738,-4.53292934747019
64.9,0,-0.000140200549957115,0.0030070679349592,9.9475983006414e-14,-2.47356652434616,0.356660522489392,-1.33245741492189
64.95,0,-0.000140690432559154,0.00301757462511887,9.9475983006414e-14,1.1964528198541,3.32433270663159,-0.0444532144607308
65,0,-0.000141153899658519,0.00302751481490304,9.9475983006414e-14,1.44472109497304,1.70108702429957,-1.47657913888996
65.05,0,-0.000141592368859023,0.00303691891508606,9.9475983006414e-14,0.716361505712854,1.62140601169858,4.05693604974481
65.1,0,-0.000142007182358128,0.00304581569503171,9.9475983006414e-14,-1.57632382503505,1.81197741919755,8.69378392817814
65.15,0,-0.000142399611359423,0.00305423241502467,9.9475983006414e-14,-1.29593597695628,1.00391743271962,11.4317292491271
65.2,0,-0.000142770859156371,0.00306219488493298,9.9475983006414e-14,0.748155470239549,4.40894544322032,4.13337621034455
65.25,0,-0.000143122064859114,0.0030697275149123,9.9475983006414e-14,1.62164559359206,-2.98331235140677,0.209839356708073
65.3,0,-0.000143454307156787,0.00307685344500896,9.9475983006414e-14,-0.124240944186969,-0.0737166312846966,-8.25742799340397
65.35,0,-0.000143768606658767,0.00308359456494145,9.9475983006414e-14,0.157202080662934,-3.46167034091513,4.52301630358444
65.4,0,-0.000144065929756465,0.00308997158504098,9.9475983006414e-14,0.397403201432191,-2.52129857263412,-4.24313163553502
65.45,0,-0.000144347191156413,0.00309600412492728,9.9475983006414e-14,-0.0492073170899694,-2.66070389856395,-0.121356860712154
65.5,0,-0.000144613256257031,0.00310171075511789,9.9475983006414e-14,1.75387734213732,-2.03167287252563,-2.610394353489
65.55,0,-0.000144864944356726,0.00310710903499967,9.9475983006414e-14,2.5468604342649,0.76830634595467,1.64783911432656
65.6,0,-0.000145103030757099,0.00311221559491059,9.9475983006414e-14,-0.0970724786083714,1.48814068400043,-0.955803312038512
65.65,0,-0.000145328249057997,0.00311704615501185,9.9475983006414e-14,2.28289079048687,2.88563503333103,4.2421374241089
65.7,0,-0.000145541293658624,0.00312161562510482,9.9475983006414e-14,-0.0232557251870311,2.34391504971632,-2.5809351737356
65.75,0,-0.000145742821356265,0.003125938085077,9.9475983006414e-14,0.306697332791188,0.293868936550325,-0.347761095524731
65.8,0,-0.000145933453758573,0.00313002685493302,9.9475983006414e-14,-1.65240521222127,-3.14339744176186,-0.280637811483288
65.85,0,-0.000146113779258883,0.00313389457505764,9.9475983006414e-14,0.94653671919087,3.45620907805801,-2.06854436967168
65.9,0,-0.000146284354258341,0.00313755315505659,9.9475983006414e-14,-0.979759585157794,2.78800377639209,-0.391254933194432
65.95,0,-0.000146445705357934,0.00314101390495125,9.9475983006414e-14,-0.0565335000276903,0.493632386385798,2.71823158172546
66,0,-0.000146598330857728,0.00314428750493789,9.9475983006414e-14,-0.582902163722796,3.47764132396401,-1.17961254470593
66.05,0,-0.000146742702057168,0.00314738406495962,9.9475983006414e-14,0.575939751875708,2.84692181322976,7.36679921743047
66.1,0,-0.000146879265056299,0.00315031315494707,9.9475983006414e-14,-0.0468510081382014,-4.49175407912549,-2.33790722324655
66.15,0,-0.000147008441558683,0.00315308382505464,9.9475983006414e-14,-0.0731314581348137,1.08392509082705,13.363597021437
66.2,0,-0.000147130630956838,0.00315570462498727,9.9475983006414e-14,1.53586871040186,1.54466622933364,2.81017840949677
66.25,0,-0.000147246210758567,0.00315818365493215,9.9475983006414e-14,-1.17793853966134,0.410753752303208,3.46481266166292
66.3,0,-0.000147355538356209,0.00316052859511728,9.9475983006414e-14,0.887220928210773,0.822100223796951,-2.71452881170278
66.35,0,-0.000147458951758495,0.00316274667511607,9.9475983006414e-14,0.949075617301311,5.39953650084544,-1.19115985738441
66.4,0,-0.000147556770556889,0.0031648447650241,9.9475983006414e-14,-0.991129627997474,-0.604700586601439,0.493416044910248
66.45,0,-0.000147649297257857,0.00316682935499557,9.9475983006414e-14,-0.596551087723373,-1.78884734490339,-0.974636665611087
66.5,0,-0.000147736818156829,0.00316870656502033,9.9475983006414e-14,-1.13902667413142,-0.873037087691955,6.6225407800665
66.55,0,-0.000147819603856902,0.00317048221495497,9.9475983006414e-14,0.6808604379837,-1.87066386098536,8.31429888760199
66.6,0.2717,-0.00230069032485858,-0.0436955272250543,-0.1195218766469,-0.142803605131796,0.639212415621842,-6.98154733011431
66.65,0.2717,-0.0357540993688588,-0.62752545402509,-0.493297875617898,0.359720075133833,-0.718005133340057,-8.02767536566807
66.7,0.2717,-0.111873566047258,-1.07253198758508,-0.7664533828939,-1.44409210773364,-3.49284985684722,-0.967110982145641
66.75,0.2717,-0.229356664725756,-0.620870156034925,-1.0786497093559,-1.22993828362145,1.7876897681067,-6.09555693452576
66.8,0.2717,-0.364263738808258,0.862471794474914,-1.56269547138891,-1.25115931562927,2.02465073783401,-1.57688974123189
66.85,0.2717,-0.480181213351557,2.99358716813504,-2.4691733050219,-2.16385618223015,1.17407851240682,-2.82814531026618
66.9,0.2717,-0.550746598005059,5.09588766246497,-3.71691275579191,-1.53055348670198,5.74815342472675,-8.40960500191765
66.95,0.2717,-0.575445542486957,6.53718649025495,-5.1337968626639,0.153743871150478,6.53284864866737,-15.7353983186379
67,0.2717,-0.574664094911657,7.08644953563498,-6.21717468261791,-1.11476590609058,6.82665090284559,-10.4878355861113
67.05,0.2717,-0.572187320408457,6.98630557505498,-6.9713569253139,-1.32696547470954,10.3343844054368,-8.62732740092186
67.1,0.2717,-0.581870165422558,6.69634326960499,-7.4494290121479,0.304378108396033,4.91997242572938,-8.00558239267096
67.15,0.2717,-0.604415722457059,6.58364507475494,-7.7612230302819,-0.896068524036249,6.18517436789512,-14.3711660899315
67.2,0.2717,-0.631631334013459,6.77134279667507,-8.0010870509129,0.467012969618679,8.28680735660441,-1.93184880270405
67.25,0.2717,-0.653806093339757,7.16132296190494,-8.2434870026179,1.43184314358169,10.3838420538011,-7.4956986089099
67.3,0.2717,-0.665825320849557,7.55868371601491,-8.51432617795291,-1.26431581317983,7.31755981915535,-8.00522877961559
67.35,0.2717,-0.668873742549057,7.81024664187498,-8.7538375137499,-0.384639296712439,7.71619865022717,-8.40579823875481
67.4,0.2717,-0.667886756414958,7.88012789597497,-8.9562205960499,0.333757459284207,5.35672795753726,-12.3035145232315
67.45,0.2717,-0.667660321617056,7.83462159574492,-9.0943470506399,-0.980429485067631,8.5530237081939,2.13523509168542
67.5,0.2717,-0.670374293454557,7.77281534029498,-9.1651869106029,-0.105540141938512,8.10785491162301,-15.4707588515308
67.55,0.2717,-0.675396197445558,7.76208787495511,-9.2325498803269,0.022872005139746,4.6971837561257,-5.74700797350077
67.6,0.2717,-0.680665667057358,7.8132334904551,-9.29986847555891,0.834761678209524,7.23722476397234,-16.1185057599863
67.65,0.2717,-0.684385690359356,7.89480517303491,-9.33351114187491,1.23859666497259,9.5533302881629,-11.1480652126933
67.7,0.2717,-0.685994438771157,7.96557605058501,-9.3708290221619,0.939636620695268,8.79292910605318,-12.4556889680083
67.75,0.2717,-0.686106996706958,8.00145872025496,-9.43437265944691,-2.54800448154791,7.29260718222349,-5.52638795398798
67.8,0.2717,-0.685804959511358,8.00372245889503,-9.4679710170109,-1.7928302040843,10.0571624575396,-6.29003978096851
67.85,0.2717,-0.685901830442958,7.99007705123495,-9.4717497392699,0.274175495431066,14.7737840046193,-9.07450843629388
67.9,0.2717,-0.686606596358757,7.97949763924498,-9.5015583065079,0.55808589869001,2.6249084106646,-7.22613808161263
67.95,0.2717,-0.687634992881758,7.981506837815,-9.5053677958919,-0.0207340369032352,4.93398204915707,-16.5805113575614
68,0.2717,-0.688553078978259,7.99436099894501,-9.5053677958919,-0.2876917024407,7.42817180526004,-11.5251990859395
68.05,0.2717,-0.689083679373759,8.0100797759751,-9.5053677958919,-2.50220768521939,5.45478754293799,-18.5001097392278
68.1,0.2717,-0.689217994396458,8.02118909372507,-9.53897476740291,-0.758843702586134,10.2322267179768,-11.7675206580075
68.15,0.2717,-0.689136801261157,8.02484531054506,-9.53897476740291,-1.00705836811481,6.47309729989388,-10.8391785836909
68.2,0.2717,-0.689051091628258,8.02293441709503,-9.53897476740291,-1.15286481307056,8.71811957533987,-10.4062478648134
68.25,0.2717,-0.689079429122359,8.01947329332506,-9.53897476740291,-0.228422232482909,8.93080010743438,-9.00111294982069
68.3,0.2717,-0.689218101299357,8.01769927424493,-9.53897476740291,0.134016877291536,7.45321098955083,-8.67257975477997
68.35,0.2717,-0.689388897846957,8.01858502945493,-9.53897476740291,-0.307989441155925,10.1252254426936,-5.4290593399093
68.4,0.2717,-0.689511318003159,8.02111820429491,-9.53897476740291,-2.37867858950915,7.33098048899183,-9.08316126914069
68.45,0.2717,-0.689550662995757,8.02358396726504,-9.53897476740291,-1.05613908915094,7.78278130975627,-13.807633512316
68.5,0.2717,-0.689523553273958,8.02479178836506,-9.53897476740291,-1.51990668417162,8.20043336408708,-14.1468673415783
68.55,0.2717,-0.689472513707859,8.02458216193509,-9.53897476740291,-0.696039393975905,6.23455588484217,-13.9623346095908
68.6,0.2717,-0.689434542747559,8.02357884897492,-9.53897476740291,0.355173706148047,7.47497408765821,-9.00703743561428
68.65,0.2717,-0.689423347605256,8.02258546966505,-9.53897476740291,-0.252130076431701,6.18576051963032,-10.4987287457439
68.7,0.2717,-0.689430500301157,8.02208657256506,-9.53897476740291,-1.64497232174348,8.80057159445573,-12.6544678412458
68.75,0.2717,-0.689438391260456,8.02209627681509,-9.53897476740291,-1.50881804953718,7.95541523384213,-15.8036008732581
68.8,0.2717,-0.689433721244857,8.02231970603498,-9.53897476740291,-1.09810601009754,8.32935034615161,-13.2633337062809
68.85,0.2717,-0.689413840690658,8.02242980210508,-9.53897476740291,-0.428956710864437,6.40545860194857,-8.76635151819232
68.9,0.2717,-0.689384879051456,8.022265610565,-9.53897476740291,-0.840382206028544,9.18333376508485,-12.9738969331186
68.95,0.2717,-0.689355550347759,8.02186862057511,-9.53897476740291,0.358466585304821,7.45694047636448,-9.41746446712388
69,0.2717,-0.689331594320258,8.02139280227493,-9.53897476740291,-0.627616624844041,6.6400480530092,-7.22319652307065
69.05,0.2717,-0.689313747683858,8.0209821906351,-9.53897476740291,0.0756275189549065,6.21691409354912,-16.1860980957296
69.1,0.2717,-0.689299171060856,8.0206956418649,-9.53897476740291,0.111240273491507,8.88793847916872,-10.8430976734523
69.15,0.2717,-0.689284352682357,8.02050461907493,-9.53897476740291,-0.33150601264045,9.32318870149857,-12.2306189374084
69.2,0.2717,-0.689267365679157,8.02034018610493,-9.53897476740291,-0.298030661832762,8.93819746380018,-6.57723471494603
69.25,0.2717,-0.689248446180759,8.02014611225491,-9.53897476740291,-1.13784435223837,8.47966351559785,-9.09498519073928
69.3,0.2717,-0.689229151153057,8.01990640138501,-9.53897476740291,1.46748113959515,7.6126647138135,-10.5073961472694
69.35,0.2717,-0.689211057739158,8.01964072712508,-9.53897476740291,-0.608403929294042,9.3900712766349,-10.720320229837
69.4,0.2717,-0.689194890149459,8.01938140231505,-9.53897476740291,-2.63042498135655,10.4375991183133,-20.8182378158254
69.45,0.2717,-0.689180416109359,8.01915111900507,-9.53897476740291,-1.92064052012093,7.78526924747734,-9.03004683318696
69.5,0.2717,-0.689166907333558,8.01895363863491,-9.53897476740291,-2.57192361813317,5.23451215060254,-9.98752085550031
69.55,0.2717,-0.689153714190557,8.0187781889249,-9.53897476740291,-1.89031199472911,8.34238359149481,-9.28008019148275
69.6,0.2717,-0.689140595563657,8.01861041091502,-9.53897476740291,-0.683761631431441,5.8168020886053,-15.8207496321457
69.65,0.2717,-0.689127704872057,8.018441504885,-9.53897476740291,-1.58817016886756,6.04135684248058,-10.8386243277703
69.7,0.2717,-0.689115359008259,8.018271100535,-9.53897476740291,-1.35551360985447,12.4382734702233,-19.0350879437877
69.75,0.2717,-0.689103794335256,8.01810441685507,-9.53897476740291,0.122172000064907,6.47998037143384,-9.05822527022094
69.8,0.2717,-0.689093050751357,8.01794726745493,-9.53897476740291,-0.0133987200116614,9.45891642554398,-17.5867748513123
69.85,0.2717,-0.689083004757158,8.01780244458496,-9.53897476740291,-0.0136644863657729,7.76973539798428,-7.78733299544297
69.9,0.2717,-0.689073482045657,8.01766902863505,-9.53897476740291,-0.645480999201933,9.51903181942976,-6.00276602664759
69.95,0.2717,-0.689064359616459,8.01754400469508,-9.53897476740291,-1.41344254310877,7.18690385506898,1.4937668746437
70,0.2717,-0.689055604188258,8.01742449231506,-9.53897476740291,1.96958056469757,5.5122467649237,-19.7331026432646
70.05,0.2717,-0.689047247507858,8.01730913500501,-9.53897476740291,-1.85001191114082,9.8716987395801,-8.8070578728418
70.1,0.2717,-0.689039334131159,8.0171981645949,-9.53897476740291,-1.39004865888517,9.31286301207547,-12.0460088352523
70.15,0.2717,-0.689031880348558,8.01709256135496,-9.53897476740291,1.61328152879125,6.40467753929897,-25.3241743125787
70.2,0.2717,-0.689024863382457,8.01699309045512,-9.53897476740291,0.242903313146247,8.00804443835887,-12.45875474329
70.25,0.2717,-0.689018236499656,8.0168997953549,-9.53897476740291,-0.183612819796025,11.5289770061031,-10.5290772671753
70.3,0.2717,-0.689011952707158,8.01681207388492,-9.53897476740291,0.464145821911128,9.80742914547795,-13.6001015484506
70.35,0.2717,-0.689005980869059,8.01672909423496,-9.53897476740291,-1.60121822446471,6.79967661560499,-14.499654306703
70.4,0.2717,-0.689000307861356,8.01665020195492,-9.53897476740291,-1.62978336210666,6.9310235161272,-7.14587402789471
70.45,0.2717,-0.688994930366658,8.01657509381494,-9.53897476740291,-0.863781995966871,7.97186210754762,-13.6955277213156
70.5,0.2717,-0.688989844445157,8.01650374178507,-9.53897476740291,-1.54394754519579,6.64838394689718,-7.65510623272802
70.55,0.2717,-0.688985039457659,8.01643619543506,-9.53897476740291,-0.0195145224599003,11.1398154566814,-3.20256301100103
70.6,0.2717,-0.688980498223259,8.01637241458502,-9.53897476740291,0.338452499474577,9.0872526940725,-3.61475396745298
70.65,0.2717,-0.688976201166358,8.01631221515504,-9.53897476740291,-1.34622669447953,9.96816859088199,-13.2792672324799
70.7,0.2717,-0.688972130752358,8.01625531915511,-9.53897476740291,-0.437827261860122,7.64999883193377,-12.3244281782299
70.75,0.2717,-0.688968273624457,8.01620144501499,-9.53897476740291,-0.653942664118368,8.31881169461326,-6.80007276594647
70.8,0.2717,-0.688964620025558,8.01615037369493,-9.53897476740291,0.814044804797234,6.19285877382072,-8.57638484985664
70.85,0.2717,-0.688961161746157,8.01610196188494,-9.53897476740291,0.813202941910557,9.36976578638496,-1.4434903259454
70.9,0.2717,-0.688957890237159,8.01605611286504,-9.53897476740291,-1.24388005680844,10.7563311603085,-8.97849950666735
70.95,0.2717,-0.688954795868259,8.01601273567508,-9.53897476740291,0.931233217944335,5.96090205903943,-11.0190170392005
71,0.2717,-0.688951868336957,8.01597171927506,-9.53897476740291,0.499674129387405,8.56939336434243,-5.96216858589457
71.05,0.2717,-0.688949097591056,8.015932930585,-9.53897476740291,-1.22089707468765,8.07490573307405,-12.7896416003891
71.1,0.2717,-0.688946474559359,8.01589622932511,-9.53897476740291,-0.526879565416039,6.73415665376797,-7.21322702407262
71.15,0.2717,-0.688943991335556,8.01586148516503,-9.53897476740291,-0.0709772330576293,7.28574971511102,-10.250217362808
71.2,0.2717,-0.688941640888359,8.01582858689494,-9.53897476740291,-2.57684969062171,8.12222502486611,-5.78461758640533
71.25,0.2717,-0.688939416610957,8.01579744083506,-9.5091844125039,-0.315030235638332,5.93641586111266,-5.97097958685654
71.3,0.2717,-0.688937312004256,8.01576796314498,-9.5091844125039,-2.63124928802012,5.49416818030681,-11.3061207489911
71.35,0.2717,-0.688935320613957,8.015740072055,-9.5091844125039,-1.61745175979824,3.61087498692336,-19.3844710617349
71.4,0.2717,-0.688933436158258,8.01571368438499,-9.5091844125039,0.655900136701611,5.73516320749741,-6.90066876807916
71.45,0.2717,-0.688931652699758,8.01568871664495,-9.5091844125039,-0.0848964983984004,9.05323025591724,-11.176083159181
71.5,0.2717,-0.688929964740559,8.01566508829501,-9.5091844125039,-0.82973297603229,8.93237200944509,-7.03108411095459
71.55,0,-0.688930806429557,8.01559335678508,-9.5091844125039,1.59224888149373,10.3668001526412,-8.46581142957278
71.6,0,-0.678417605979757,8.35401314084493,-9.3153359120019,-0.599481221143588,7.30594756960409,-1.24148769035779
71.65,0,-0.627635730375356,9.37050805090507,-8.9202980434069,-1.11226551858038,8.33562994138174,-6.46626245447452
71.7,0,-0.540287552994357,9.85483589512501,-8.4687716519759,1.44395657441685,13.2446074484606,-10.233520081408
71.75,0,-0.436173486777559,9.26851871141503,-7.9227442834439,-1.48945634576475,12.1346443438765,-4.61633977501825
71.8,0,-0.340488164538357,7.84880452517496,-7.2470703655199,-0.749415267341323,9.16925688000174,0.972999759001468
71.85,0,-0.268678221411957,6.19023847823496,-6.4714062310849,0.719730210099485,7.91175081359052,-4.53432691285361
71.9,0,-0.223358660222658,4.79614903242509,-5.6622756545549,0.132525477747077,5.47705912827519,-13.3653567862312
71.95,0,-0.198110517355559,3.88528060761496,-4.7261649297759,-1.38459913978906,6.28410070867972,-5.22350756231056
72,0,-0.183027693508858,3.41610581090504,-3.86410859009091,0.20081046893019,3.51532614153007,-3.7691426678572
72.05,0,-0.169518089949857,3.20642691160492,-3.2070811622949,0.752174093604623,5.28724806696505,-8.0890882330781
72.1,0,-0.153004310179359,3.05874852635498,-2.7168194025989,0.400304415784511,3.91407866936447,-1.3866889302963
72.15,0,-0.133115044158558,2.84414895567511,-2.3523676978449,-0.498986794347633,3.31126357713515,-2.57222580834916
72.2,0,-0.112098063203156,2.5282422437549,-2.0684785248159,0.207754863764578,2.89804693606129,-1.03774082226003
72.25,0,-0.0927718386812586,2.14895827196506,-1.8643139960609,-0.148469715829741,-1.57849889826616,-6.57507809988144
72.3,0,-0.0770564975169563,1.77241519766494,-1.6227876030779,-0.243906414991191,5.3280306561071,1.9497840138693
72.35,0,-0.0654430913038588,1.45377766627507,-1.3817846493249,-0.93197328189245,3.52088403243715,-2.87132485320308
72.4,0,-0.0572293999426563,1.21742153109494,-1.17348908491991,-1.29090045994106,0.459690227236933,2.37089478053301
72.45,0,-0.0511368877123566,1.05693897401511,-1.01147647482691,0.275720028878823,4.03372966275879,2.04485974174239
72.5,0,-0.045938474680657,0.947352247924982,-0.849578769520903,-0.867123729860882,2.9249400019205,0.130673531175859
72.55,0,-0.0408563638999588,0.860263243325107,-0.724317558091897,0.258932060920515,-1.18019985001797,4.54332403176211
72.6,0,-0.0356570211592562,0.77509587087502,-0.609619605753906,0.623044030092153,0.275759836060843,4.14288726761384
72.65,0,-0.0305104155276581,0.683503013774953,-0.52612827778691,0.223739329110046,1.54732294508744,-4.02417062606858
72.7,0,-0.0257486377013585,0.587631235945082,-0.484359027727905,0.696243904620303,3.14110230123924,-12.6626250946258
72.75,0,-0.0216516885649582,0.49502560108499,-0.406344645059903,0.309020231595991,2.82481592217323,0.308892278649637
72.8,0,-0.0183321496728581,0.41330650556506,-0.364575590948903,1.30032708876149,-3.29180048455191,2.61259906019566
72.85,0,-0.0157270620955572,0.346739086005073,-0.286691325031896,0.378915697380361,-1.36353181241475,-3.62040966824395
72.9,0,-0.0136620113849588,0.295337500365122,-0.244922515421905,-0.0313690306865162,-0.485099792749452,-3.6149683483396
72.95,0,-0.0119377914743559,0.255950214655059,-0.203138008087905,-1.17760792703486,2.05974344184665,0.393387119569567
73,0,-0.010398904687456,0.224217569804978,-0.161337797129903,-2.05160070012976,-1.84378989707329,-3.00873324585856
73.05,0,-0.00896402930965934,0.196353232015099,-0.161337797129903,-0.169229796780382,-1.22049514866694,2.87638182667033
73.1,0,-0.00761973317645825,0.170132233854929,-0.1195218766469,0.183276353470045,-2.26500872268025,-6.6629136730875
73.15,0,-0.00639218124095819,0.14498053996499,-0.1195218766469,0.440399493133775,-0.443762353727152,-4.00545396204153
73.2,0,-0.00531487800055785,0.121436617964946,-0.0836154602929042,1.22777261971947,1.32486875084101,-0.611056870751256
73.25,0,-0.00440581066535728,0.100400493065081,-0.0776902407349098,0.565049279834305,0.337336228007189,1.47489998307009
73.3,0,-0.00365923720585926,0.0825239889250042,-0.0418155763538977,0.0248226222968846,-0.729930288709284,7.22260077082889
73.35,0,-0.00305006646685868,0.0679214277249685,-0.0418155763538977,-0.218425100288034,0.953613712450078,-9.32808722127093
73.4,0,-0.0025447656767561,0.0561978679450021,-0.0418155763538977,-1.48599509853706,0.373938510195558,1.61631854795436
73.45,0,-0.00211236980335627,0.0466735715949653,-0.0418155763538977,0.732196557354222,-3.52841141852446,0.490302278517191
73.5,0,-0.00173133663425773,0.0386513528949308,9.9475983006414e-14,0.129996689474506,0.31897881376608,4.88506405744023
73.55,0,-0.00139101519895846,0.0316100208849548,9.9475983006414e-14,0.696939704681579,2.56729797159642,-1.65262398322248
73.6,0,-0.00108894966325934,0.0252750156250841,9.9475983006414e-14,-0.502129232167654,1.41004116753425,2.93220784852963
73.65,0,-0.000826398276757345,0.0195803820149649,9.9475983006414e-14,1.93807746909941,-0.111078415773363,-4.06923383639563
73.7,0,-0.000604313704759107,0.014572421235016,9.9475983006414e-14,-0.465230308645765,1.09969262631216,4.67831808443556
73.75,0,-0.000421097446558605,0.0103102598850455,9.9475983006414e-14,0.826688864270835,1.65252911278958,1.42701952099857
73.8,0,-0.000272331627556355,0.00680100980503084,9.9475983006414e-14,0.582009558470677,0.589297970396728,5.26035765423704
73.85,0,-0.000151883494659444,0.00398142998506046,9.9475983006414e-14,0.836295808322053,1.51789582399419,-4.23935353161889
73.9,0.2717,0.000103401198241926,0.0030781335649408,9.9475983006414e-14,1.35881515689825,-0.803063219540036,5.82037197014118
73.95,0.2717,-0.020294573097658,-0.402109596424907,-0.378363845967897,0.520184308410069,0.205417783875646,-4.18514284319974
74,0.2717,-0.0816148606791565,-1.00552183214495,-0.687475953679908,-0.227090189396595,-3.61881781425041,5.921110304118
74.05,0.2717,-0.187022822448359,-0.893792251205014,-0.956885178840906,0.58090314955507,1.50754776057443,0.173132335923981
74.1,0.2717,-0.320001035162157,0.271893730425063,-1.3602360394959,0.00642041144446281,-5.68099184894868,-6.31964886220972
74.15,0.2717,-0.446004844036359,2.256335768795,-2.09607590003991,1.03898528860397,4.50122675301282,-1.84904855761179
74.2,0.2717,-0.532871123995658,4.44829263793508,-3.25863972702891,1.46045660276211,4.60317509281072,-3.34347359325065
74.25,0.2717,-0.571070227108457,6.15706899526504,-4.6337834800719,-0.119310518488327,-0.895017268567244,-13.1765342496986
74.3,0.2717,-0.575823027273156,6.99269615981507,-5.8743151166329,0.665519954498386,9.17236334033601,-9.88130226687785
74.35,0.2717,-0.571721227716857,7.058602834265,-6.7312252726549,-1.91817791718592,7.09528108097447,-6.14920346165285
74.4,0.2717,-0.576718375630257,6.78096692715508,-7.31347323291891,-0.464014207893712,6.47578947576244,-12.5753325278703
74.45,0.2717,-0.595649901121657,6.58352851550512,-7.65719916063691,-0.00670962247252405,7.03898502344555,-8.5224924931652
74.5,0.2717,-0.622497233853856,6.67446955523496,-7.93088950308091,0.189153793075274,5.91119674118931,-6.44726291780553
74.55,0.2717,-0.647224541523258,7.01795462538507,-8.1730911759909,0.543742341881757,6.51359203096104,-13.0273625879314
74.6,0.2717,-0.662762662587159,7.43455466025512,-8.4128448978189,-1.13883648509031,5.08686085066188,1.49594107860476
74.65,0.2717,-0.668337333911957,7.7446537241251,-8.68628769923291,-1.77757838591037,11.6698720514671,-14.2722865074405
74.7,0.2717,-0.668081998057957,7.87115656974493,-8.8888039329679,0.474151474770672,7.1744276574866,-9.85148983653096
74.75,0.2717,-0.667219791020656,7.85292077206509,-9.0572624895409,-1.16885894862735,7.23492665289814,-13.0405626878974
74.8,0.2717,-0.668924301620557,7.78666370677502,-9.16169256775591,-1.26794399637122,7.73998293495265,-12.8359690809554
74.85,0.2717,-0.673391104100858,7.75522422375502,-9.1988739441049,0.403462817801692,6.00990492249343,-1.44142571143358
74.9,0.2717,-0.678832601251258,7.78810189450496,-9.2662147229269,-0.894722970306159,8.19620850493925,-10.3980469897423
74.95,0.2717,-0.683207120723257,7.86456407185506,-9.29986847555891,-0.344328585220016,5.9904111020287,-17.2763266915783
75,0.2717,-0.685502659421356,7.9429457630049,-9.3671427255279,-0.13444627928536,5.36219751049384,-6.93994967952854
75.05,0.2717,-0.686004720873157,7.99155713555501,-9.4044803560629,-0.375122461186002,11.3408854876661,-14.2615849174436
75.1,0.2717,-0.685733129033157,8.00360284461499,-9.43812059387891,0.357875050438441,8.4552376780432,-8.09541475444748
75.15,0,-0.682884622583657,8.08958923720502,-9.3634633109579,-1.26490426972279,7.33039219756415,-10.4029048375469
75.2,0,-0.646014979947857,9.01001080447509,-9.0269889516989,-1.67064512212469,6.52564435448357,-17.0571876120822
75.25,0,-0.570175669507258,9.76837037767496,-8.6048906486769,1.0804571579018,10.2211421774855,-3.8936638262514
75.3,0,-0.469447906183259,9.54834395871512,-8.0942154177599,-0.701912687290974,9.35267123634731,-8.50204571836851
